2018-11-19 17:58:44.905---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/dept/tree]}" onto public java.util.List<com.stylefeng.guns.common.node.ZTreeNode> com.stylefeng.guns.modular.system.controller.DeptController.tree()
2018-11-19 17:58:44.905---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/dept/detail/{deptId}]}" onto public java.lang.Object com.stylefeng.guns.modular.system.controller.DeptController.detail(java.lang.Integer)
2018-11-19 17:58:44.905---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/dept/dept_update/{deptId}]}" onto public java.lang.String com.stylefeng.guns.modular.system.controller.DeptController.deptUpdate(java.lang.Integer,org.springframework.ui.Model)
2018-11-19 17:58:44.905---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/dept/dept_add]}" onto public java.lang.String com.stylefeng.guns.modular.system.controller.DeptController.deptAdd()
2018-11-19 17:58:44.908---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/dict]}" onto public java.lang.String com.stylefeng.guns.modular.system.controller.DictController.index()
2018-11-19 17:58:44.908---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/dict/add]}" onto public java.lang.Object com.stylefeng.guns.modular.system.controller.DictController.add(java.lang.String,java.lang.String)
2018-11-19 17:58:44.908---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/dict/update]}" onto public java.lang.Object com.stylefeng.guns.modular.system.controller.DictController.update(java.lang.Integer,java.lang.String,java.lang.String)
2018-11-19 17:58:44.908---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/dict/delete]}" onto public java.lang.Object com.stylefeng.guns.modular.system.controller.DictController.delete(java.lang.Integer)
2018-11-19 17:58:44.908---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/dict/list]}" onto public java.lang.Object com.stylefeng.guns.modular.system.controller.DictController.list(java.lang.String)
2018-11-19 17:58:44.909---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/dict/detail/{dictId}]}" onto public java.lang.Object com.stylefeng.guns.modular.system.controller.DictController.detail(java.lang.Integer)
2018-11-19 17:58:44.909---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/dict/dict_edit/{dictId}]}" onto public java.lang.String com.stylefeng.guns.modular.system.controller.DictController.deptUpdate(java.lang.Integer,org.springframework.ui.Model)
2018-11-19 17:58:44.909---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/dict/dict_add]}" onto public java.lang.String com.stylefeng.guns.modular.system.controller.DictController.deptAdd()
2018-11-19 17:58:44.910---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/kaptcha]}" onto public void com.stylefeng.guns.modular.system.controller.KaptchaController.index(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-11-19 17:58:44.910---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/kaptcha/{pictureId}]}" onto public void com.stylefeng.guns.modular.system.controller.KaptchaController.renderPicture(java.lang.String,javax.servlet.http.HttpServletResponse)
2018-11-19 17:58:44.910---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/log]}" onto public java.lang.String com.stylefeng.guns.modular.system.controller.LogController.index()
2018-11-19 17:58:44.910---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/log/list]}" onto public java.lang.Object com.stylefeng.guns.modular.system.controller.LogController.list(java.lang.String,java.lang.String,java.lang.String,java.lang.Integer)
2018-11-19 17:58:44.911---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/log/detail/{id}]}" onto public java.lang.Object com.stylefeng.guns.modular.system.controller.LogController.detail(java.lang.Integer)
2018-11-19 17:58:44.911---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/log/delLog]}" onto public java.lang.Object com.stylefeng.guns.modular.system.controller.LogController.delLog()
2018-11-19 17:58:44.911---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/],methods=[GET]}" onto public java.lang.String com.stylefeng.guns.modular.system.controller.LoginController.index(org.springframework.ui.Model)
2018-11-19 17:58:44.911---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/login],methods=[GET]}" onto public java.lang.String com.stylefeng.guns.modular.system.controller.LoginController.login()
2018-11-19 17:58:44.911---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/logout],methods=[GET]}" onto public java.lang.String com.stylefeng.guns.modular.system.controller.LoginController.logOut()
2018-11-19 17:58:44.911---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/login],methods=[POST]}" onto public java.lang.String com.stylefeng.guns.modular.system.controller.LoginController.loginVali()
2018-11-19 17:58:44.912---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/loginLog]}" onto public java.lang.String com.stylefeng.guns.modular.system.controller.LoginLogController.index()
2018-11-19 17:58:44.912---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/loginLog/list]}" onto public java.lang.Object com.stylefeng.guns.modular.system.controller.LoginLogController.list(java.lang.String,java.lang.String,java.lang.String)
2018-11-19 17:58:44.912---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/loginLog/delLoginLog]}" onto public java.lang.Object com.stylefeng.guns.modular.system.controller.LoginLogController.delLog()
2018-11-19 17:58:44.913---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/menu]}" onto public java.lang.String com.stylefeng.guns.modular.system.controller.MenuController.index()
2018-11-19 17:58:44.913---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/menu/add]}" onto public com.stylefeng.guns.common.constant.tips.Tip com.stylefeng.guns.modular.system.controller.MenuController.add(com.stylefeng.guns.common.persistence.model.Menu,org.springframework.validation.BindingResult)
2018-11-19 17:58:44.913---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/menu/remove]}" onto public com.stylefeng.guns.common.constant.tips.Tip com.stylefeng.guns.modular.system.controller.MenuController.remove(java.lang.Integer)
2018-11-19 17:58:44.913---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/menu/list]}" onto public java.lang.Object com.stylefeng.guns.modular.system.controller.MenuController.list(java.lang.String,java.lang.String)
2018-11-19 17:58:44.914---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/menu/view/{menuId}]}" onto public com.stylefeng.guns.common.constant.tips.Tip com.stylefeng.guns.modular.system.controller.MenuController.view(java.lang.Integer)
2018-11-19 17:58:44.914---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/menu/menu_edit/{menuId}]}" onto public java.lang.String com.stylefeng.guns.modular.system.controller.MenuController.menuEdit(java.lang.Integer,org.springframework.ui.Model)
2018-11-19 17:58:44.914---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/menu/edit]}" onto public com.stylefeng.guns.common.constant.tips.Tip com.stylefeng.guns.modular.system.controller.MenuController.edit(com.stylefeng.guns.common.persistence.model.Menu,org.springframework.validation.BindingResult)
2018-11-19 17:58:44.914---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/menu/menu_add]}" onto public java.lang.String com.stylefeng.guns.modular.system.controller.MenuController.menuAdd()
2018-11-19 17:58:44.914---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/menu/menuTreeList]}" onto public java.util.List<com.stylefeng.guns.common.node.ZTreeNode> com.stylefeng.guns.modular.system.controller.MenuController.menuTreeList()
2018-11-19 17:58:44.914---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/menu/selectMenuTreeList]}" onto public java.util.List<com.stylefeng.guns.common.node.ZTreeNode> com.stylefeng.guns.modular.system.controller.MenuController.selectMenuTreeList()
2018-11-19 17:58:44.914---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/menu/menuTreeListByRoleId/{roleId}]}" onto public java.util.List<com.stylefeng.guns.common.node.ZTreeNode> com.stylefeng.guns.modular.system.controller.MenuController.menuTreeListByRoleId(java.lang.Integer)
2018-11-19 17:58:44.915---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/notice]}" onto public java.lang.String com.stylefeng.guns.modular.system.controller.NoticeController.index()
2018-11-19 17:58:44.915---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/notice/add]}" onto public java.lang.Object com.stylefeng.guns.modular.system.controller.NoticeController.add(com.stylefeng.guns.common.persistence.model.Notice)
2018-11-19 17:58:44.915---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/notice/update]}" onto public java.lang.Object com.stylefeng.guns.modular.system.controller.NoticeController.update(com.stylefeng.guns.common.persistence.model.Notice)
2018-11-19 17:58:44.915---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/notice/delete]}" onto public java.lang.Object com.stylefeng.guns.modular.system.controller.NoticeController.delete(java.lang.Integer)
2018-11-19 17:58:44.915---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/notice/list]}" onto public java.lang.Object com.stylefeng.guns.modular.system.controller.NoticeController.list(java.lang.String)
2018-11-19 17:58:44.916---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/notice/hello]}" onto public java.lang.String com.stylefeng.guns.modular.system.controller.NoticeController.hello()
2018-11-19 17:58:44.916---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/notice/notice_add]}" onto public java.lang.String com.stylefeng.guns.modular.system.controller.NoticeController.noticeAdd()
2018-11-19 17:58:44.916---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/notice/notice_update/{noticeId}]}" onto public java.lang.String com.stylefeng.guns.modular.system.controller.NoticeController.noticeUpdate(java.lang.Integer,org.springframework.ui.Model)
2018-11-19 17:58:44.917---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/role]}" onto public java.lang.String com.stylefeng.guns.modular.system.controller.RoleController.index()
2018-11-19 17:58:44.917---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/role/add]}" onto public com.stylefeng.guns.common.constant.tips.Tip com.stylefeng.guns.modular.system.controller.RoleController.add(com.stylefeng.guns.common.persistence.model.Role,org.springframework.validation.BindingResult)
2018-11-19 17:58:44.917---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/role/remove]}" onto public com.stylefeng.guns.common.constant.tips.Tip com.stylefeng.guns.modular.system.controller.RoleController.remove(java.lang.Integer)
2018-11-19 17:58:44.917---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/role/list]}" onto public java.lang.Object com.stylefeng.guns.modular.system.controller.RoleController.list(java.lang.String)
2018-11-19 17:58:44.917---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/role/view/{roleId}]}" onto public com.stylefeng.guns.common.constant.tips.Tip com.stylefeng.guns.modular.system.controller.RoleController.view(java.lang.Integer)
2018-11-19 17:58:44.917---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/role/edit]}" onto public com.stylefeng.guns.common.constant.tips.Tip com.stylefeng.guns.modular.system.controller.RoleController.edit(com.stylefeng.guns.common.persistence.model.Role,org.springframework.validation.BindingResult)
2018-11-19 17:58:44.918---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/role/role_add]}" onto public java.lang.String com.stylefeng.guns.modular.system.controller.RoleController.roleAdd()
2018-11-19 17:58:44.918---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/role/role_edit/{roleId}]}" onto public java.lang.String com.stylefeng.guns.modular.system.controller.RoleController.roleEdit(java.lang.Integer,org.springframework.ui.Model)
2018-11-19 17:58:44.918---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/role/role_assign/{roleId}]}" onto public java.lang.String com.stylefeng.guns.modular.system.controller.RoleController.roleAssign(java.lang.Integer,org.springframework.ui.Model)
2018-11-19 17:58:44.918---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/role/roleTreeList]}" onto public java.util.List<com.stylefeng.guns.common.node.ZTreeNode> com.stylefeng.guns.modular.system.controller.RoleController.roleTreeList()
2018-11-19 17:58:44.918---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/role/setAuthority]}" onto public com.stylefeng.guns.common.constant.tips.Tip com.stylefeng.guns.modular.system.controller.RoleController.setAuthority(java.lang.Integer,java.lang.String)
2018-11-19 17:58:44.918---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/role/roleTreeListByUserId/{userId}]}" onto public java.util.List<com.stylefeng.guns.common.node.ZTreeNode> com.stylefeng.guns.modular.system.controller.RoleController.roleTreeListByUserId(java.lang.Integer)
2018-11-19 17:58:44.919---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/mgr]}" onto public java.lang.String com.stylefeng.guns.modular.system.controller.UserMgrController.index()
2018-11-19 17:58:44.920---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/mgr/add]}" onto public com.stylefeng.guns.common.constant.tips.Tip com.stylefeng.guns.modular.system.controller.UserMgrController.add(com.stylefeng.guns.modular.system.transfer.UserDto,org.springframework.validation.BindingResult)
2018-11-19 17:58:44.920---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/mgr/delete]}" onto public com.stylefeng.guns.common.constant.tips.Tip com.stylefeng.guns.modular.system.controller.UserMgrController.delete(java.lang.Integer)
2018-11-19 17:58:44.920---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/mgr/list]}" onto public java.lang.Object com.stylefeng.guns.modular.system.controller.UserMgrController.list(java.lang.String,java.lang.String,java.lang.String)
2018-11-19 17:58:44.920---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/mgr/reset]}" onto public com.stylefeng.guns.common.constant.tips.Tip com.stylefeng.guns.modular.system.controller.UserMgrController.reset(java.lang.Integer)
2018-11-19 17:58:44.920---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/mgr/user_info]}" onto public java.lang.String com.stylefeng.guns.modular.system.controller.UserMgrController.userInfo(org.springframework.ui.Model)
2018-11-19 17:58:44.920---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/mgr/setRole]}" onto public com.stylefeng.guns.common.constant.tips.Tip com.stylefeng.guns.modular.system.controller.UserMgrController.setRole(java.lang.Integer,java.lang.String)
2018-11-19 17:58:44.920---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/mgr/view/{userId}]}" onto public com.stylefeng.guns.common.persistence.model.User com.stylefeng.guns.modular.system.controller.UserMgrController.view(java.lang.Integer)
2018-11-19 17:58:44.920---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/mgr/edit]}" onto public com.stylefeng.guns.common.constant.tips.Tip com.stylefeng.guns.modular.system.controller.UserMgrController.edit(com.stylefeng.guns.modular.system.transfer.UserDto,org.springframework.validation.BindingResult) throws javax.naming.NoPermissionException
2018-11-19 17:58:44.920---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/mgr/role_assign/{userId}]}" onto public java.lang.String com.stylefeng.guns.modular.system.controller.UserMgrController.roleAssign(java.lang.Integer,org.springframework.ui.Model)
2018-11-19 17:58:44.921---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/mgr/changePwd]}" onto public java.lang.Object com.stylefeng.guns.modular.system.controller.UserMgrController.changePwd(java.lang.String,java.lang.String,java.lang.String)
2018-11-19 17:58:44.921---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/mgr/user_add]}" onto public java.lang.String com.stylefeng.guns.modular.system.controller.UserMgrController.addView()
2018-11-19 17:58:44.921---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/mgr/unfreeze]}" onto public com.stylefeng.guns.common.constant.tips.Tip com.stylefeng.guns.modular.system.controller.UserMgrController.unfreeze(java.lang.Integer)
2018-11-19 17:58:44.921---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/mgr/user_edit/{userId}]}" onto public java.lang.String com.stylefeng.guns.modular.system.controller.UserMgrController.userEdit(java.lang.Integer,org.springframework.ui.Model)
2018-11-19 17:58:44.921---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/mgr/user_chpwd]}" onto public java.lang.String com.stylefeng.guns.modular.system.controller.UserMgrController.chPwd()
2018-11-19 17:58:44.921---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/mgr/upload],methods=[POST]}" onto public java.lang.String com.stylefeng.guns.modular.system.controller.UserMgrController.upload(org.springframework.web.multipart.MultipartFile)
2018-11-19 17:58:44.921---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/mgr/freeze]}" onto public com.stylefeng.guns.common.constant.tips.Tip com.stylefeng.guns.modular.system.controller.UserMgrController.freeze(java.lang.Integer)
2018-11-19 17:58:44.921---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/v2/api-docs],methods=[GET]}" onto public org.springframework.http.ResponseEntity<springfox.documentation.spring.web.json.Json> springfox.documentation.swagger2.web.Swagger2Controller.getDocumentation(java.lang.String)
2018-11-19 17:58:44.923---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/configuration/ui]}" onto org.springframework.http.ResponseEntity<springfox.documentation.swagger.web.UiConfiguration> springfox.documentation.swagger.web.ApiResourceController.uiConfiguration()
2018-11-19 17:58:44.923---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/swagger-resources]}" onto org.springframework.http.ResponseEntity<java.util.List<springfox.documentation.swagger.web.SwaggerResource>> springfox.documentation.swagger.web.ApiResourceController.swaggerResources()
2018-11-19 17:58:44.923---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/configuration/security]}" onto org.springframework.http.ResponseEntity<springfox.documentation.swagger.web.SecurityConfiguration> springfox.documentation.swagger.web.ApiResourceController.securityConfiguration()
2018-11-19 17:58:44.925---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2018-11-19 17:58:44.925---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-11-19 17:58:45.806---666--- [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@38afe297: startup date [Mon Nov 19 17:58:39 CST 2018]; root of context hierarchy
2018-11-19 17:58:45.936---666--- [main] INFO  org.springframework.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/swagger-ui.html] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-11-19 17:58:45.936---666--- [main] INFO  org.springframework.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-11-19 17:58:45.936---666--- [main] INFO  org.springframework.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/static/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-11-19 17:58:45.960---666--- [main] INFO  o.s.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver - Detected @ExceptionHandler methods in globalExceptionHandler
2018-11-19 17:58:46.006---666--- [main] INFO  org.springframework.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-11-19 17:58:46.580---666--- [main] INFO  org.springframework.jmx.export.annotation.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
2018-11-19 17:58:46.590---666--- [main] INFO  springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2018-11-19 17:58:46.605---666--- [main] INFO  springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper - Found {0} custom documentation plugin(s)
2018-11-19 17:58:46.612---666--- [main] INFO  springfox.documentation.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2018-11-19 17:58:46.616---666--- [main] INFO  springfox.documentation.swagger.web.ClassOrApiAnnotationResourceGrouping - Group for method add was code-controller
2018-11-19 17:58:46.618---666--- [main] INFO  springfox.documentation.spring.web.scanners.ApiListingReferenceScanner - Request mapping: add belongs to groups: [[ResourceGroup{groupName='code-controller', position=0, controller=com.stylefeng.guns.modular.system.controller.CodeController}]] 
2018-11-19 17:58:46.621---666--- [main] INFO  springfox.documentation.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /default/code-controller Description: code-controller Position: 0
2018-11-19 17:58:46.633---666--- [main] INFO  springfox.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Object(true)
2018-11-19 17:58:46.634---666--- [main] INFO  springfox.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.Object(true)
2018-11-19 17:58:46.639---666--- [main] INFO  springfox.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Object(true)
2018-11-19 17:58:46.639---666--- [main] INFO  springfox.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.Object(true)
2018-11-19 17:58:46.644---666--- [main] INFO  springfox.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /code/generate.com.stylefeng.guns.modular.system.controller.CodeController.add.DefaultGenericTypeNamingStrategy
2018-11-19 17:58:46.644---666--- [main] INFO  springfox.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /code/generate.com.stylefeng.guns.modular.system.controller.CodeController.add.DefaultGenericTypeNamingStrategy
2018-11-19 17:58:46.656---666--- [main] INFO  springfox.documentation.swagger.web.ClassOrApiAnnotationResourceGrouping - Group for method add was code-controller
2018-11-19 17:58:46.668---666--- [main] INFO  springfox.documentation.swagger.web.ClassOrApiAnnotationResourceGrouping - Group for method add was code-controller
2018-11-19 17:58:46.729---666--- [main] INFO  org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer - Tomcat started on port(s): 80 (http)
2018-11-19 17:58:46.733---666--- [main] INFO  com.stylefeng.guns.GunsApplication - Started GunsApplication in 7.21 seconds (JVM running for 7.599)
2018-11-19 17:58:46.733---666--- [main] INFO  com.stylefeng.guns.GunsApplication - GunsApplication is sussess!
